key,value
alq,1.9365677955371874
emz,1.9366847788069699
dil,1.9382552214715305
ano,1.939579707314146
agn,1.9409165093750993
ceh,1.94690581839148
nps,1.94838120564796
itw,1.9488371553795194
imt,1.9488855811411467
alz,1.9516949063830316
ops,1.95282156990341
fit,1.960876258804364
aim,1.9714418959144402
emy,1.9725205844356861
asy,1.972888919807744
ahl,1.9735208957611836
pty,1.9744713111458378
emq,1.9761425581739978
lno,1.9766063442381712
afs,1.9782995538020711
ehi,1.985638487338699
ajl,1.9891595388216814
ehx,1.9903208417061335
cnu,1.9905201272727795
aeh,2.002208308627506
dev,2.009399364326393
cns,2.0203206530453857
epy,2.0213275524381245
alx,2.021913814139717
adn,2.0255884230678833
rtu,2.0272163899616715
cev,2.0321124612304144
orv,2.0322856649855923
lop,2.037911076906794
aef,2.048816041088643
abs,2.051539575825431
cdi,2.0564275472388704
alw,2.0578709858366335
mpr,2.0647778045755003
iry,2.0675808052728337
git,2.069487246301508
deo,2.069999284757118
ary,2.0737055025384272
akl,2.0758184760077127
evx,2.0788821075799198
acv,2.0802245199002396
hpt,2.080714692907416
dio,2.083693241324903
hrt,2.0842666736323943
jnt,2.093964343285639
nqt,2.094278566353819
ntz,2.096210187668971
efm,2.0983516007843166
ils,2.1030666458348835
egm,2.1052224833500834
lmo,2.109435184806097
eop,2.123317463009677
irv,2.124034327943223
ehl,2.1240659645355966
ntw,2.124501026626597
aeg,2.124758391207081
iot,2.135110734439114
eip,2.1400924713864162
acd,2.1483837897930633
orw,2.1497434975235934
aei,2.1516371299625896
ags,2.152425520501953
epu,2.155925510974186
ain,2.1564407186368797
cno,2.16322443760564
ory,2.168508865036047
anv,2.1692227410675073
eks,2.1720880440765207
ejs,2.1837801782715918
bnt,2.1913358106768053
epv,2.1929039787244657
ips,2.20406837405947
cty,2.2121244013782957
amn,2.21238068412879
dlo,2.221485164207628
cis,2.2219551361202
dex,2.2238123954932165
hty,2.224195772463007
prt,2.226233003963441
itu,2.2265786070361124
mnt,2.228579236621915
ilo,2.230033424171493
cde,2.231192050220203
knt,2.2319895253575517
nos,2.2336576309178593
bir,2.2345761739266807
aru,2.234744315272294
dis,2.23558849633898
aly,2.239625240921189
ehp,2.2472061298957637
cex,2.254321270255608
fnt,2.2557861027348864
iru,2.2559294105344043
asv,2.2559369694747127
mop,2.2559923508483855
blo,2.2742770391052978
anu,2.275554798214153
prs,2.2757920171784938
abe,2.2786235546091933
elv,2.2790211964782636
htu,2.2823916100700714
adi,2.2831917481735475
esz,2.285824464669712
ipt,2.297087264924879
ntv,2.2978405306636343
asu,2.2990265006587998
amp,2.3017116997790508
ity,2.302737434109292
acm,2.3041852000270118
oru,2.3077180753569904
inr,2.3092823183035365
gor,2.3150667037546744
dnt,2.3157684785468335
abr,2.3269680472260994
gnt,2.327517734752291
cin,2.3286787533096307
eqs,2.3317448398037364
ctu,2.337451430582966
lnt,2.3406662964398026
dep,2.3575306320735265
ads,2.3796257405310826
cot,2.3836618193717607
aex,2.387783064584849
hir,2.388875893178837
arv,2.390798943071768
emu,2.397009139580538
irw,2.4034660002616315
esw,2.4054548406744756
afr,2.406419645784946
clt,2.410013734661808
cep,2.417406211848088
bor,2.4259014066640274
ilt,2.4330225248280417
ntx,2.4402896137577015
elx,2.4454844434736263
bel,2.447789954941742
elu,2.4501968810365273
del,2.4557702819005605
ams,2.4747386173625068
ejn,2.491719291328905
bem,2.4966704735138228
fir,2.502544165417523
efs,2.5032132703309733
dei,2.5187422671481525
agr,2.523597631096152
afl,2.5321076178567488
dit,2.5346169363860795
ehm,2.541346085353659
imr,2.5513099198582614
alp,2.5761458445931997
cei,2.579297645309518
nor,2.5821944115407143
ilr,2.598272998796779
elo,2.6019660681828363
egs,2.607454746502146
crt,2.611187503792226
esy,2.614413486145682
ins,2.616096002236228
eil,2.6175175961899804
ekn,2.6213533145688306
emo,2.6230691108011572
adr,2.6232782507294345
epx,2.6295896746250698
elp,2.6371525192302103
clo,2.6401972326472234
aci,2.6526047338573946
eos,2.653262833231148
agl,2.661210427897989
bes,2.6641128945410504
emv,2.6652761599760595
nsu,2.6730138241465546
cil,2.6732365008193106
aps,2.6748613886585146
aqt,2.6799287566103387
cht,2.6834269232281676
atz,2.6888909483063794
enw,2.7012666880976397
eim,2.702759356894715
enz,2.703712622485302
anr,2.7078643808519294
acs,2.7177260309662143
ajt,2.731292387073746
gir,2.731476201084587
for,2.7344772252135785
enq,2.742076588515659
alu,2.765490683513386
ors,2.7676168192475394
npt,2.782226503292251
atw,2.7903920589626647
eny,2.7950350791012655
akt,2.7961469576117928
alv,2.8191033691760548
dem,2.8239949189502274
nrt,2.833893073891837
ejt,2.8465005818886464
amr,2.8472853732628547
adl,2.8649321355013866
efn,2.8757227932491953
cem,2.882760402459821
aev,2.885554769321664
mor,2.89249834254093
ekt,2.8957543040677374
ais,2.91100185171756
ehs,2.9212604294157307
emx,2.9220079392641596
dor,2.929238668997455
aep,2.9338124173427147
cor,2.9537322916281505
dir,2.9571029826122635
ade,2.9857064426975084
ort,2.985714223551661
lor,3.0036001395658607
esv,3.005389229779949
alm,3.013629605089801
egn,3.026539838243752
stz,3.0491009727083433
etz,3.0509828991920727
etw,3.0511812624293047
aln,3.051683703111165
nty,3.0536488819604015
qst,3.0547257604968587
apr,3.054806641158159
ben,3.0576998290286213
ipr,3.0618756026340455
atx,3.0819017736507175
eqt,3.0978301599084883
alo,3.098348834974993
elm,3.1002346934946443
stv,3.1247395990573414
abl,3.124751069229149
acn,3.1530417902950454
kst,3.153503197720204
jst,3.1568041730832883
bst,3.1685278190441966
aot,3.179850230905685
ail,3.1827947987658227
stw,3.199468122058395
esx,3.2041903862436962
mst,3.231122009842134
cel,3.2336276043797714
fst,3.2540555226716266
egt,3.2564070188490857
des,3.259998319933284
esu,3.273267131184968
gst,3.2792115858656468
abt,3.285057656430586
ces,3.289241002845934
cir,3.297865816151144
agt,3.298534407888829
ehn,3.299170898402031
aft,3.3016774707475434
acr,3.315774734922227
aor,3.320176929996523
irs,3.3287343993849103
eft,3.3294345722365093
not,3.3351593460813245
hit,3.361278390531411
eno,3.3633254763934763
stx,3.396289917991318
ace,3.3979954715127865
ars,3.3987243197939034
bet,3.4004743601062697
dst,3.409990635996535
als,3.4335582121565618
hnt,3.438149505565106
alr,3.450902589043526
lst,3.4627256454717013
opr,3.465979263033532
eot,3.4758452820766195
ans,3.492540040859552
ejr,3.5042038186262556
atv,3.506924315917304
ein,3.511292051932525
els,3.5131030700083157
den,3.536555105338544
ekr,3.5461234893732847
env,3.549269104241204
enx,3.618969024865042
eis,3.6352590821447452
adt,3.637717936079007
cit,3.639304980673016
atu,3.642319243349758
emp,3.6593130379721783
amt,3.6817867661214962
erz,3.70904300806474
ior,3.712363165105708
air,3.715717150138259
apt,3.726944035024748
aty,3.7457878629506416
etv,3.7592199611826045
eqr,3.7603186080801883
eln,3.761822663831379
ntu,3.7980692181155713
aem,3.7995237177314927
irt,3.8029909759117477
erw,3.8318990612914234
ems,3.850878138770377
enp,3.8618930057834264
enu,3.8803895316087815
ety,3.890155814248643
acl,3.951647065503079
int,3.9737568896224094
ery,3.981088139392192
ost,3.9958756457739586
aht,4.01398503596379
det,4.020933900441272
eps,4.025402496298552
etu,4.119403258835991
cnt,4.178496904377085
efr,4.197191432829676
ber,4.205399436457546
emn,4.21911430840512
sty,4.2438062318597805
egr,4.244484927612172
rst,4.264937852820314
ael,4.270936093868912
etx,4.297850220947718
elt,4.304966089462362
ehr,4.310594379328728
pst,4.316514936662339
cen,4.355150865043225
erv,4.406109273892832
hst,4.431017979433768
eru,4.47484301631429
cst,4.483365985034756
ait,4.486900087825683
aes,4.506037909985922
emt,4.56076967248943
stu,4.56172576054672
ept,4.58032852762485
erx,4.630180030220995
aen,4.710663021913103
eit,4.714000703212933
alt,4.722577846650545
der,4.7695089006474625
elr,4.796305517411107
art,4.832044651821566
eht,4.956907922701294
act,5.094139631019855
cer,5.153147777317773
cet,5.168497987859639
eor,5.37918666672322
ist,5.468502862689592
emr,5.489282965186552
ens,5.492213434582793
epr,5.671205819314024
eir,5.705832451081271
ant,5.809264683746559
enr,5.973395845090998
ers,6.033661681164513
nst,6.088795919098002
aer,6.0987493028475175
aet,6.543843286554935
ert,6.9698253981522384
ast,6.975418514674342
ent,7.311781462429863
est,7.847341190489186
